STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MDPR,DAPR,PRCP,SNWD,SNOW,TMAX,TMIN,TOBS
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140726,-9999,-9999,0,-9999,0,-9999,-9999,-9999
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140727,-9999,-9999,0,-9999,0,-9999,-9999,-9999
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140728,-9999,-9999,0,0,0,361,211,283
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140729,-9999,-9999,0,0,0,339,211,244
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140730,-9999,-9999,0,0,0,378,189,278
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140731,-9999,-9999,0,0,0,406,244,283
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140801,-9999,-9999,0,0,0,400,239,283
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140802,-9999,-9999,0,0,0,372,194,283
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140803,-9999,-9999,13,-9999,0,289,206,211
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140804,-9999,-9999,0,0,0,278,161,206
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140805,-9999,-9999,0,0,0,328,200,233
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140806,-9999,-9999,0,0,0,367,161,222
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140807,-9999,-9999,0,0,0,361,167,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140808,-9999,-9999,0,0,0,350,206,244
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140809,-9999,-9999,0,0,0,367,194,233
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140810,-9999,-9999,0,0,0,367,222,261
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140811,-9999,-9999,0,0,0,372,239,239
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140812,-9999,-9999,5,0,0,361,239,267
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140813,-9999,-9999,38,0,0,339,206,217
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140814,-9999,-9999,0,0,0,350,217,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140815,-9999,-9999,0,0,0,367,194,239
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140816,-9999,-9999,0,0,0,367,206,222
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140817,-9999,-9999,0,0,0,383,217,267
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140818,-9999,-9999,0,0,0,394,233,256
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140819,-9999,-9999,0,0,0,350,233,261
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140820,-9999,-9999,0,0,0,344,228,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140821,-9999,-9999,20,0,0,311,194,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140822,-9999,-9999,5,0,0,328,167,206
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140823,-9999,-9999,0,0,0,322,183,194
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140824,-9999,-9999,0,0,0,344,178,222
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140825,-9999,-9999,0,0,0,356,222,244
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140826,-9999,-9999,0,0,0,339,244,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140827,-9999,-9999,0,0,0,344,189,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140828,-9999,-9999,0,0,0,361,200,244
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140829,-9999,-9999,0,0,0,372,211,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140830,-9999,-9999,0,0,0,394,200,256
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140831,-9999,-9999,0,-9999,0,-9999,-9999,-9999
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140901,-9999,-9999,0,-9999,0,-9999,-9999,-9999
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140902,-9999,-9999,0,0,0,378,-9999,-9999
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140903,-9999,-9999,0,0,0,383,-9999,-9999
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140904,-9999,-9999,0,0,0,378,189,233
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140905,-9999,-9999,0,0,0,367,211,233
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140906,-9999,-9999,0,0,0,339,228,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140907,-9999,-9999,0,0,0,361,239,261
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140908,-9999,-9999,41,0,0,339,222,222
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140909,-9999,-9999,8,0,0,317,200,211
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140910,-9999,-9999,0,0,0,344,178,217
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140911,-9999,-9999,0,0,0,339,206,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140912,-9999,-9999,0,0,0,356,217,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140913,-9999,-9999,0,0,0,367,178,239
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140914,-9999,-9999,0,0,0,367,222,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140915,-9999,-9999,0,0,0,372,239,256
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140916,-9999,-9999,0,0,0,378,239,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140917,-9999,-9999,33,0,0,356,194,206
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140918,-9999,-9999,0,0,0,344,200,233
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140919,-9999,-9999,0,0,0,350,161,183
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140920,-9999,-9999,0,0,0,322,161,211
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140921,-9999,-9999,0,0,0,344,172,200
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140922,-9999,-9999,0,0,0,333,172,217
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140923,-9999,-9999,0,0,0,344,178,200
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140924,-9999,-9999,0,0,0,361,183,211
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140925,-9999,-9999,0,0,0,356,211,244
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140926,-9999,-9999,0,0,0,361,228,250
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140927,-9999,-9999,0,0,0,328,144,161
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140928,-9999,-9999,0,0,0,261,100,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140929,-9999,-9999,0,0,0,250,128,167
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20140930,-9999,-9999,0,0,0,267,111,156
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141001,-9999,-9999,0,0,0,300,144,156
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141002,-9999,-9999,0,0,0,289,117,161
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141003,-9999,-9999,0,0,0,289,106,150
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141004,-9999,-9999,0,0,0,311,111,183
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141005,-9999,-9999,0,0,0,333,178,200
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141006,-9999,-9999,0,0,0,339,178,206
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141007,-9999,-9999,0,0,0,333,206,228
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141008,-9999,-9999,0,0,0,317,156,167
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141009,-9999,-9999,0,0,0,283,150,200
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141010,-9999,-9999,0,0,0,311,150,183
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141011,-9999,-9999,0,0,0,311,161,194
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141012,-9999,-9999,0,0,0,317,150,172
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141013,-9999,-9999,0,0,0,311,133,161
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141014,-9999,-9999,0,0,0,283,133,150
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141015,-9999,-9999,0,0,0,300,139,200
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141016,-9999,-9999,0,0,0,294,100,133
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141017,-9999,-9999,0,0,0,278,133,144
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141018,-9999,-9999,0,0,0,283,128,144
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141019,-9999,-9999,0,0,0,278,144,178
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141020,-9999,-9999,0,0,0,294,161,183
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141021,-9999,-9999,0,0,0,300,111,144
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141022,-9999,-9999,0,0,0,283,117,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141023,-9999,-9999,0,0,0,283,139,156
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141024,-9999,-9999,0,0,0,306,139,144
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141025,-9999,-9999,0,0,0,317,144,178
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141026,-9999,-9999,0,0,0,294,106,111
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141027,-9999,-9999,0,0,0,244,89,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141028,-9999,-9999,0,0,0,244,111,128
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141029,-9999,-9999,0,0,0,256,122,133
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141030,-9999,-9999,0,0,0,278,133,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141031,-9999,-9999,0,0,0,283,117,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141101,-9999,-9999,0,0,0,272,117,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141102,-9999,-9999,0,0,0,183,39,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141103,-9999,-9999,0,0,0,178,56,111
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141104,-9999,-9999,0,0,0,161,61,100
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141105,-9999,-9999,0,0,0,189,72,156
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141106,-9999,-9999,0,0,0,244,111,150
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141107,-9999,-9999,0,0,0,250,83,128
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141108,-9999,-9999,0,0,0,256,122,172
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141109,-9999,-9999,0,0,0,272,122,161
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141110,-9999,-9999,0,0,0,267,100,144
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141111,-9999,-9999,0,0,0,283,83,122
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141112,-9999,-9999,0,0,0,239,67,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141113,-9999,-9999,0,0,0,228,56,111
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141114,-9999,-9999,0,0,0,239,56,122
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141115,-9999,-9999,0,0,0,217,61,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141116,-9999,-9999,0,0,0,222,56,94
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141117,-9999,-9999,0,0,0,128,28,94
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141118,-9999,-9999,0,0,0,161,39,67
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141119,-9999,-9999,0,0,0,178,39,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141120,-9999,-9999,0,0,0,183,22,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141121,-9999,-9999,0,0,0,194,83,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141122,-9999,-9999,0,0,0,178,56,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141123,-9999,-9999,0,0,0,217,78,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141124,-9999,-9999,0,0,0,167,44,72
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141125,-9999,-9999,0,0,0,183,50,83
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141126,-9999,-9999,0,0,0,194,56,122
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141127,-9999,-9999,0,0,0,250,89,100
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141128,-9999,-9999,0,0,0,239,72,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141129,-9999,-9999,0,0,0,233,67,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141130,-9999,-9999,0,0,0,250,117,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141201,-9999,-9999,0,0,0,183,72,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141202,-9999,-9999,0,0,0,172,83,111
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141203,-9999,-9999,15,0,0,156,50,106
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141204,-9999,-9999,48,0,0,117,106,111
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141205,-9999,-9999,0,0,0,178,67,72
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141206,-9999,-9999,5,0,0,144,72,117
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141207,-9999,-9999,0,0,0,178,78,106
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141208,-9999,-9999,0,0,0,189,67,100
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141209,-9999,-9999,0,0,0,183,67,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141210,-9999,-9999,0,0,0,200,78,89
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141211,-9999,-9999,0,0,0,200,83,100
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141212,-9999,-9999,0,0,0,206,100,139
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141213,-9999,-9999,13,0,0,139,28,78
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141214,-9999,-9999,0,0,0,133,17,39
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141215,-9999,-9999,0,0,0,139,11,39
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141216,-9999,-9999,0,0,0,122,22,39
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141217,-9999,-9999,5,0,0,117,22,56
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141218,-9999,-9999,3,0,0,122,11,33
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141219,-9999,-9999,0,0,0,128,28,44
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141220,-9999,-9999,0,0,0,139,39,56
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141221,-9999,-9999,0,0,0,133,33,44
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141222,-9999,-9999,0,0,0,178,44,106
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141223,-9999,-9999,0,0,0,239,89,133
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141224,-9999,-9999,0,0,0,189,33,61
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141225,-9999,-9999,0,0,0,161,61,83
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141226,-9999,-9999,0,0,0,117,6,50
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141227,-9999,-9999,0,0,0,89,-22,6
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141228,-9999,-9999,0,0,0,89,-33,0
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141229,-9999,-9999,0,0,0,100,-33,-17
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141230,-9999,-9999,0,0,0,128,-22,6
GHCND:USC00044405,JOSHUA TREE CA US,781.2,34.14694,-116.27472,20141231,-9999,-9999,0,0,0,78,-11,-6
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140101,-9999,-9999,0,0,0,183,-10,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140102,-9999,-9999,0,0,0,178,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140103,-9999,-9999,0,0,0,172,11,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140104,-9999,-9999,0,0,0,178,6,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140105,-9999,-9999,0,0,0,178,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140106,-9999,-9999,0,0,0,144,6,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140107,-9999,-9999,0,0,0,172,33,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140108,-9999,-9999,0,0,0,156,28,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140109,-9999,-9999,0,0,0,172,28,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140110,-9999,-9999,0,0,0,172,33,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140111,-9999,-9999,0,0,-9999,144,39,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140112,-9999,-9999,0,0,0,161,33,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140113,-9999,-9999,0,0,0,172,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140114,-9999,-9999,0,0,0,189,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140115,-9999,-9999,0,0,0,194,17,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140116,-9999,-9999,0,0,0,206,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140117,-9999,-9999,0,0,0,200,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140118,-9999,-9999,0,0,0,206,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140119,-9999,-9999,0,0,0,206,-5,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140120,-9999,-9999,0,0,0,206,-5,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140121,-9999,-9999,0,0,0,194,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140122,-9999,-9999,0,0,-9999,200,-5,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140123,-9999,-9999,0,0,0,189,11,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140124,-9999,-9999,0,0,0,228,33,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140125,-9999,-9999,0,0,0,228,50,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140126,-9999,-9999,0,0,0,206,33,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140127,-9999,-9999,0,0,0,189,22,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140128,-9999,-9999,0,0,0,211,78,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140129,-9999,-9999,0,0,0,206,106,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140130,-9999,-9999,107,0,0,172,111,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140131,-9999,-9999,20,0,-9999,156,61,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140201,-9999,-9999,0,0,0,150,28,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140202,-9999,-9999,0,0,-9999,100,28,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140203,-9999,-9999,0,0,0,144,39,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140204,-9999,-9999,0,0,0,133,11,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140205,-9999,-9999,0,0,-9999,150,0,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140206,-9999,-9999,58,0,-9999,106,72,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140207,-9999,-9999,61,0,-9999,122,78,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140208,-9999,-9999,61,0,0,150,106,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140209,-9999,-9999,10,0,0,178,128,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140210,-9999,-9999,0,0,0,172,111,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140211,-9999,-9999,0,0,0,183,89,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140212,-9999,-9999,0,0,0,194,56,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140213,-9999,-9999,0,0,0,233,72,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140214,-9999,-9999,0,0,0,211,89,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140215,-9999,-9999,3,0,0,167,100,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140216,-9999,-9999,15,0,-9999,194,94,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140217,-9999,-9999,0,0,0,183,39,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140218,-9999,-9999,0,0,0,189,67,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140219,-9999,-9999,0,0,0,189,72,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140220,-9999,-9999,0,0,0,194,72,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140221,-9999,-9999,0,0,0,211,39,-9999
GHCND:USW00023258,MODESTO CITY CO AIRPORT CA US,22.3,37.6241,-120.9505,20140222,-9999,-9999,0,0,0,217,50,-9999
